"gene","distance","Z","FC","p.value","p.adj"
"MMP24-AS1",1.41877208022336e-07,0.605104118637292,0.0529866968205532,0.817945379830897,0.99999999994277
"WASF2",1.40390525218245e-07,0.600613254146959,0.0518820558845303,0.819820130016791,0.99999999994277
"RANBP1",1.39841264443239e-07,0.598943713512404,0.0514768856196779,0.820513024991574,0.99999999994277
"COX8A",1.39365199916203e-07,0.597492082804332,0.0511269945397167,0.82111369593044,0.99999999994277
"SRM",1.39268939211271e-07,0.597198042353159,0.0510563912489275,0.821235164934254,0.99999999994277
"UQCC2",1.39120613818459e-07,0.596744620678274,0.0509476961354068,0.821422341471034,0.99999999994277
"HMGN1",1.38938375682712e-07,0.596186959045728,0.0508143078212333,0.821652327497223,0.99999999994277
"EAF2",1.38894240643141e-07,0.596051807870801,0.0507820296940459,0.821708028586675,0.99999999994277
"ASB8",1.37979588970897e-07,0.593242578283399,0.0501154083420808,0.822862576247119,0.99999999994277
"SLC44A2",1.37850132147981e-07,0.592843673368319,0.0500214127291008,0.823026018214079,0.99999999994277
"BZW2",1.375541372386e-07,0.591930387834386,0.0498068291473616,0.823399746860695,0.99999999994277
"FBXO7",1.37402210675628e-07,0.591460963913689,0.0496968680555863,0.823591587710601,0.99999999994277
"MAP3K7CL",1.36987969293791e-07,0.590178761053353,0.0493976666523986,0.824114712496327,0.99999999994277
"NUCB1",1.3693334598356e-07,0.590009436027431,0.0493582803307515,0.824183699387793,0.99999999994277
"LYST",1.3658856844529e-07,0.588939325978335,0.0491100398111952,0.824619169913165,0.99999999994277
"RAB1A",1.34454298272353e-07,0.58226274966137,0.047587288589345,0.827316051708636,0.99999999994277
"AASDHPPT",1.34415251586457e-07,0.582139752586561,0.0475596530860372,0.827365410507461,0.99999999994277
"PFDN5",1.33952896011801e-07,0.58068098631155,0.0472330286699142,0.827949924599185,0.99999999994277
"CAPG",1.33768608742371e-07,0.580098336455082,0.0471031552813176,0.828182928809537,0.99999999994277
"ZNF428",1.33400516843059e-07,0.578932488771967,0.0468442838597686,0.828648372246442,0.99999999994277
"CLTC",1.33351615700197e-07,0.578777396911089,0.0468099463742932,0.828710211107435,0.99999999994277
"TRBC2",1.33247675562765e-07,0.578447583870058,0.046737003334684,0.828841654090892,0.99999999994277
"MT-ND3",1.3305094635245e-07,0.577822733824823,0.0465990985459655,0.82909045150674,0.99999999994277
"AIG1",1.32739716303743e-07,0.576832578725232,0.0463813462112309,0.829484089634835,0.99999999994277
"PHYKPL",1.32296434470641e-07,0.575418850707499,0.0460720841627969,0.830044818353588,0.99999999994277
"VAMP8",1.31453956773285e-07,0.572720704623425,0.0454871686968135,0.831110747686657,0.99999999994277
"TCEB2",1.31429735716078e-07,0.572642913335692,0.0454704077587488,0.831141397536653,0.99999999994277
"CKAP5",1.31309065960179e-07,0.572255171484092,0.0453869504783047,0.831294099483682,0.99999999994277
"ZFAND3",1.3091479538994e-07,0.570986137779766,0.0451148005972553,0.831793074871793,0.99999999994277
"PAIP2",1.30780834960195e-07,0.570554211269858,0.0450225191105225,0.831962626064814,0.99999999994277
"DBI",1.304598355544e-07,0.569517664281049,0.0448017762847021,0.832368940770377,0.99999999994277
"SPTLC2",1.30146059920447e-07,0.568502317075651,0.0445865253572101,0.832766155061237,0.99999999994277
"ITSN2",1.29847694018769e-07,0.567534875440973,0.0443823263232584,0.833143901499858,0.99999999994277
"SIVA1",1.29637239912751e-07,0.56685133194441,0.0442385752386626,0.833410370300272,0.99999999994277
"TNFRSF14",1.28980647114478e-07,0.564712590271741,0.0437915868377334,0.834241845413188,0.99999999994277
"H2AFY",1.28954509201801e-07,0.564627256330261,0.0437738399164747,0.834274948954724,0.99999999994277
"TTC3",1.28743200187754e-07,0.563936835743411,0.0436304990050926,0.83454258159203,0.99999999994277
"CD53",1.2831199438719e-07,0.562524899910836,0.0433387209947779,0.835088783107295,0.99999999994277
"SNRPD1",1.27268569749231e-07,0.55909132540419,0.0426367316966766,0.836410801137835,0.99999999994277
"LSM7",1.27169596000723e-07,0.558764376188265,0.0425704423323236,0.836536224841149,0.99999999994277
"HMHA1",1.26901279699034e-07,0.557876917470146,0.042390992307275,0.836876267455862,0.99999999994277
"AP1S2",1.26604894552142e-07,0.55689473897721,0.0421932104019516,0.837251917705879,0.99999999994277
"CD69",1.26538606157856e-07,0.556674797466519,0.0421490385243192,0.837335939317508,0.99999999994277
"SF3A3",1.26283411863145e-07,0.555827147738431,0.0419792034311154,0.837659419523193,0.99999999994277
"TOX4",1.25593860043755e-07,0.553529336023312,0.0415220126453045,0.838533621485229,0.99999999994277
"IKBKG",1.24399031509531e-07,0.549521908218706,0.0407357369975321,0.840048875886029,0.99999999994277
"VTI1B",1.24394122223575e-07,0.549505374275959,0.0407325218690374,0.840055102957883,0.99999999994277
"RAD23B",1.24159336907146e-07,0.548713985433321,0.040578907329404,0.840352922720306,0.99999999994277
"ATP8B4",1.23902631896434e-07,0.547847234664458,0.040411283363464,0.840678573262318,0.99999999994277
"PRKAR1A",1.23902243799803e-07,0.547845923105654,0.0404110302056724,0.840679065614143,0.99999999994277
"SOD1",1.23886688425946e-07,0.54779335135587,0.0404008839935614,0.840698799711325,0.99999999994277
"IARS2",1.2371520218269e-07,0.547213410151578,0.0402891141038356,0.840916359854164,0.99999999994277
"MCUR1",1.23588893247725e-07,0.546785808693076,0.0402068885208704,0.841076612490756,0.99999999994277
"IFITM3",1.23225282161885e-07,0.545552747341862,0.0399706510446446,0.841537975545542,0.99999999994277
"SSR1",1.22809539784443e-07,0.544139052315717,0.0397013968652976,0.842065551363122,0.99999999994277
"SLC38A1",1.22240672846015e-07,0.542197972691076,0.0393344464721657,0.842787556635712,0.99999999994277
"SF3B4",1.21922531104718e-07,0.541109017020063,0.0391299704214322,0.843191399440081,0.99999999994277
"CUX1",1.21745816257735e-07,0.540503087886396,0.0390166224540946,0.843415735575841,0.99999999994277
"SERBP1",1.21740898360143e-07,0.5404862143028,0.039013470380635,0.843421978935049,0.99999999994277
"XRN1",1.21726254307517e-07,0.540435966254157,0.0390040851870031,0.843440569880808,0.99999999994277
"ARPP19",1.21497580264103e-07,0.539650641742565,0.0388576772632916,0.843730887901253,0.99999999994277
"UXS1",1.21144406896202e-07,0.538435248377799,0.0386320999184489,0.844179308407445,0.99999999994277
"SETD5",1.21142128529679e-07,0.538427397811525,0.0386306468219706,0.844182201389542,0.99999999994277
"GPSM3",1.20902743444438e-07,0.53760183880259,0.0384781240976207,0.844486175059476,0.99999999994277
"GNB2",1.20873603729514e-07,0.537501249522327,0.0384595785060907,0.844523178554458,0.99999999994277
"YWHAB",1.20617706657468e-07,0.536617002955013,0.0382969081548418,0.844848147936632,0.99999999994277
"SDHC",1.20421031375549e-07,0.535936296418126,0.0381721186085098,0.845097928198918,0.99999999994277
"PAFAH1B1",1.20398177564423e-07,0.53585713569498,0.0381576311788988,0.84512695385786,0.99999999994277
"CTD-2336O2.1",1.198718428619e-07,0.534030431395106,0.0378247393233579,0.845795487400437,0.99999999994277
"HK1",1.19498089548155e-07,0.532729076205589,0.0375892364400751,0.846270284380873,0.99999999994277
"LRP10",1.19304155638153e-07,0.532052443340866,0.0374673280099117,0.846516670051029,0.99999999994277
"MARCH2",1.19091059822283e-07,0.531307860880997,0.0373336025694683,0.8467874174981,0.99999999994277
"WIPF1",1.18825162419559e-07,0.53037717131474,0.0371670774591495,0.847125277005683,0.99999999994277
"HMG20B",1.18703893343363e-07,0.529952111243711,0.0370912531623861,0.847279375510936,0.99999999994277
"FLT3",1.18494668187468e-07,0.529217875772041,0.0369606157616759,0.84754525490242,0.99999999994277
"ANXA1",1.18403338191097e-07,0.528897020330565,0.0369036627852269,0.847661320785575,0.99999999994277
"ATXN2",1.18030369264974e-07,0.527584508554967,0.0366715368737765,0.848135339173608,0.99999999994277
"POLE3",1.17895633448774e-07,0.527109481895031,0.0365878609632874,0.848306592837797,0.99999999994277
"C7orf50",1.17739786159821e-07,0.526559440351414,0.0364911932592832,0.848504688811239,0.99999999994277
"BACH1",1.1769281862845e-07,0.52639355186906,0.0364620856912432,0.848564390660555,0.99999999994277
"SRSF4",1.17425680094361e-07,0.525448936738483,0.0362967506461867,0.848903975041159,0.99999999994277
"C20orf24",1.17181450220163e-07,0.524583705698602,0.0361459227849773,0.849214462654834,0.99999999994277
"CSNK1A1",1.16879923531428e-07,0.523513343242158,0.0359601435852741,0.849597823542403,0.99999999994277
"KAT6A",1.16757905961039e-07,0.523079527557246,0.0358851011160777,0.849752966736138,0.99999999994277
"PHB2",1.16718220061553e-07,0.522938345916336,0.0358607106394995,0.849803427913235,0.99999999994277
"SNRPF",1.16190888678265e-07,0.521058439032449,0.035537406197546,0.850473995480766,0.99999999994277
"TUBB4B",1.1606382185333e-07,0.520604353690511,0.0354597209974372,0.850635592972639,0.99999999994277
"UBA52",1.16061215365816e-07,0.520595034676625,0.0354581283515851,0.850638907844099,0.99999999994277
"ABI1",1.15699732962793e-07,0.519300870697583,0.0352375976802636,0.851098658474799,0.99999999994277
"MAP2K3",1.15361034386493e-07,0.518085110242421,0.0350315910671927,0.851529477479717,0.99999999994277
"MLH3",1.15151837989755e-07,0.517332660856096,0.0349046532687434,0.851795593992704,0.99999999994277
"CRBN",1.15132527393721e-07,0.517263144034845,0.0348929474522416,0.851820159647905,0.99999999994277
"POLR3GL",1.14769592073095e-07,0.51595472888104,0.0346733062611708,0.852281888527987,0.99999999994277
"TLK1",1.14306702438335e-07,0.514280784937366,0.0343941809726504,0.852870853438229,0.99999999994277
"NUTM2A-AS1",1.13504795982396e-07,0.511366979940537,0.0339132963053686,0.853891365714297,0.99999999994277
"PCNA",1.13431350775934e-07,0.51109922357466,0.0338694221557311,0.853984844893988,0.99999999994277
"HTT",1.11735879090457e-07,0.504876184984522,0.0328644886973553,0.856143365151434,0.99999999994277
"TM9SF2",1.11580059862277e-07,0.504300192725797,0.0327728914653323,0.856341794275128,0.99999999994277
"SNN",1.11334972087442e-07,0.503392811272355,0.0326290769957278,0.856653921447089,0.99999999994277
"GCSH",1.11232338411138e-07,0.503012322065216,0.032568946768797,0.85678463540119,0.99999999994277
"SETX",1.11086343503208e-07,0.502470560046509,0.0324835079477363,0.856970580862116,0.99999999994277
"PSMB8-AS1",1.11010609984475e-07,0.50218928420062,0.0324392315462929,0.857067041491318,0.99999999994277
"TGOLN2",1.10998171529573e-07,0.502143071712372,0.0324319624877143,0.857082884365994,0.99999999994277
"AP001189.4",1.10851980560019e-07,0.501599594855584,0.0323465892294097,0.85726909228982,0.99999999994277
"APLP2",1.103614486713e-07,0.49977147743405,0.0320609483817344,0.857893955794711,0.99999999994277
"MCM6",1.10231569608055e-07,0.499286270841166,0.0319855308195277,0.858059417022403,0.99999999994277
"ATP6V1F",1.09950237855996e-07,0.498233570317645,0.0318224729502521,0.85841784486965,0.99999999994277
"NCF4",1.09666544411062e-07,0.497169679275701,0.0316584682084645,0.858779311162026,0.99999999994277
"MRPL11",1.09073046309483e-07,0.494936282558109,0.0313167341149486,0.859535608851765,0.99999999994277
"PNISR",1.08190531496366e-07,0.491595840970419,0.0308120141195651,0.860660440137793,0.99999999994277
"STAT3",1.08184814156353e-07,0.491574123593643,0.0308087576773591,0.860667728240456,0.99999999994277
"POLR2K",1.08178431060762e-07,0.491549876168541,0.0308051222421026,0.860675865020153,0.99999999994277
"PYURF",1.07938798560662e-07,0.490638692386291,0.0306687968705214,0.860981344561352,0.99999999994277
"RRM1",1.078352948742e-07,0.490244588490571,0.030610007785849,0.861113295781004,0.99999999994277
"LINC00152",1.07547438331911e-07,0.489146820151328,0.0304468046242173,0.861480288801166,0.99999999994277
"PPP1R15A",1.07013156006005e-07,0.48710255417125,0.0301450441517559,0.86216153330333,0.99999999994277
"WBP1",1.06510092287125e-07,0.485169680109121,0.0298622895092614,0.86280306579841,0.99999999994277
"RER1",1.0631643341878e-07,0.484423505031226,0.029753795758208,0.863050053603323,0.99999999994277
"EMP3",1.06091703720013e-07,0.483556143003706,0.0296281426605928,0.863336685167563,0.99999999994277
"LYPLAL1",1.06039849341213e-07,0.483355782111252,0.029599187079362,0.863402825406853,0.99999999994277
"PCNP",1.05508490412684e-07,0.481297775738505,0.0293032910186516,0.864080628592667,0.99999999994277
"N4BP2L1",1.04977465967518e-07,0.479232121108295,0.0290090662578566,0.864758105051217,0.99999999994277
"PCBP1",1.04785728348342e-07,0.478484059500444,0.0289031949695448,0.865002746726086,0.99999999994277
"LSM5",1.04301095832953e-07,0.476587999929597,0.0286364594851902,0.865621156199918,0.99999999994277
"NBAS",1.03204356126643e-07,0.472268959112493,0.0280373935039759,0.867020940921707,0.99999999994277
"DR1",1.03125721123398e-07,0.471957771277679,0.0279946844423609,0.867121319988858,0.99999999994277
"PSME2",1.02895694936629e-07,0.471046296891151,0.0278699371214265,0.867414965057716,0.99999999994277
"SMARCA2",1.01978445475074e-07,0.467394160017623,0.0273752664189249,0.868586081898603,0.99999999994277
"MRPL3",1.01904218706454e-07,0.467097380700973,0.0273354298034128,0.868680865076983,0.99999999994277
"TIMM13",1.01731052215334e-07,0.46640428778665,0.0272426061966854,0.868901995744097,0.99999999994277
"CCT4",1.01218404134632e-07,0.464346453884778,0.0269687334561494,0.869556698683845,0.99999999994277
"SHARPIN",1.00769552912072e-07,0.462537319848905,0.0267300790435475,0.870130000092225,0.99999999994277
"TRAPPC6A",1.00589451937722e-07,0.461809454177807,0.0266346174459694,0.870360055750056,0.99999999994277
"MADD",1.00462114598989e-07,0.461294150995585,0.0265672259945269,0.87052271932217,0.99999999994277
"LAPTM5",1.00090122587272e-07,0.459785559031011,0.0263708435307367,0.870997941609763,0.99999999994277
"PDE4D",1.00052656454697e-07,0.459633349579085,0.0263511047478133,0.871045807429856,0.99999999994277
"TXNL4A",9.9802846140756e-08,0.458617215675166,0.0262196827530142,0.871364971078864,0.99999999994277
"CCDC85B",9.92070378270371e-08,0.45618481518219,0.0259075619001127,0.872126274533937,0.99999999994277
"EPS15L1",9.91516644754545e-08,0.455958113330956,0.025878648867317,0.872197034733004,0.99999999994277
"SECISBP2",9.88725409908094e-08,0.45481370085849,0.0257331511307318,0.872553735100781,0.99999999994277
"RAB4A",9.87432224801484e-08,0.454282547973883,0.0256658807542229,0.872719003936722,0.99999999994277
"MSN",9.85289502777663e-08,0.453401141717794,0.0255546119960694,0.872992855670523,0.99999999994277
"HNRNPM",9.82244699531936e-08,0.452145819424638,0.0253969151149537,0.873382024548593,0.99999999994277
"IPO5",9.78844695008116e-08,0.450740083835612,0.0252213984066062,0.873816629373779,0.99999999994277
"FAM110A",9.7719075056658e-08,0.450054736609769,0.0251362377077246,0.874028058229772,0.99999999994277
"PSMD8",9.71607689323635e-08,0.447733868681199,0.0248498325104319,0.874741824637226,0.99999999994277
"ADD1",9.71449865792128e-08,0.44766809485483,0.0248417601786865,0.874762003069069,0.99999999994277
"STIP1",9.7060622247635e-08,0.447316345581153,0.0247986318907734,0.874869867954073,0.99999999994277
"NOP58",9.6595521977399e-08,0.445372409011213,0.0245615384976451,0.875464568382789,0.99999999994277
"MZT2A",9.64109800305354e-08,0.444598860094107,0.0244677804366093,0.875700552439079,0.99999999994277
"PPP3CA",9.64070074469886e-08,0.44458219409374,0.0244657641040421,0.87570563252431,0.99999999994277
"INPP5D",9.59132544763487e-08,0.442506151412828,0.0242158007503046,0.8763370768466,0.99999999994277
"JKAMP",9.57105610372898e-08,0.441651235254135,0.0241135584164875,0.876596317586957,0.99999999994277
"CENPC",9.56530760737648e-08,0.441408492356974,0.0240846013037853,0.876669842084118,0.99999999994277
"ZNF148",9.56389492878229e-08,0.441348819652365,0.024077487828786,0.876687910708239,0.99999999994277
"MRPL4",9.56150589153969e-08,0.441247887467454,0.024065460337658,0.876718467427008,0.99999999994277
"CNOT7",9.51362777359766e-08,0.439220533296831,0.0238250538188709,0.877330885920894,0.99999999994277
"SHMT2",9.50507613266961e-08,0.438857496841934,0.0237822411843068,0.877440279394474,0.99999999994277
"GRAP2",9.48265360479376e-08,0.437904271493836,0.0236701686497567,0.877727121795279,0.99999999994277
"UBC",9.45096159822049e-08,0.436553663909271,0.0235122167464778,0.878132572291133,0.99999999994277
"TAPBP",9.44694178113696e-08,0.436382073868265,0.0234922199007861,0.878184001956802,0.99999999994277
"PSMA7",9.44149235896898e-08,0.436149359153626,0.0234651249734977,0.878253722855535,0.99999999994277
"PCBP2",9.44053191578949e-08,0.436108331932659,0.0234603512000121,0.878266011038219,0.99999999994277
"MIR4435-2HG",9.43878566901756e-08,0.436033728347287,0.0234516729234143,0.878288353090272,0.99999999994277
"CDK5RAP3",9.42350673209073e-08,0.435380469965498,0.023375810067046,0.878483840936684,0.99999999994277
"NDUFB7",9.41436402162038e-08,0.434989132249554,0.0233304735284258,0.878600821780196,0.99999999994277
"TFDP2",9.37996972364605e-08,0.433514004556131,0.0231603145131084,0.87904092002746,0.99999999994277
"CCNG1",9.35036943049197e-08,0.432240748500139,0.0230143715252865,0.879419705678659,0.99999999994277
"DOCK2",9.27225034569196e-08,0.428863698533931,0.022631423792637,0.880419503365243,0.99999999994277
"SMARCC1",9.25279104929178e-08,0.428018668836561,0.0225365321641446,0.880668580544977,0.99999999994277
"MSH6",9.22415091410817e-08,0.426772166276419,0.0223972335685803,0.88103519307244,0.99999999994277
