"gene","distance","Z","FC","p.value","p.adj"
"SMC2",1.85919372986321e-09,-0.189560613830123,0.000321285745332245,0.985699127482046,0.99999999971548
"FARSA",1.85892290483731e-09,-0.189605928384983,0.000321192150047953,0.985701210438455,0.99999999971548
"MIR4435-2HG",1.84095717463615e-09,-0.192624865453184,0.00031501376904279,0.985839387815189,0.99999999971548
"COX5A",1.83562454953717e-09,-0.193525884833485,0.000313191437293118,0.985880401991133,0.99999999971548
"ZNF800",1.82603958891143e-09,-0.195151133867449,0.000309929234125199,0.985954121735935,0.99999999971548
"MCL1",1.81752014060574e-09,-0.196601953373098,0.000307044010160971,0.986019646524675,0.99999999971548
"PPP1CA",1.81007393263127e-09,-0.197874858255973,0.000304533303290785,0.986076916883629,0.99999999971548
"RB1CC1",1.80989605388352e-09,-0.197905321711894,0.000304473452320085,0.986078284987543,0.99999999971548
"NFATC3",1.80953904686135e-09,-0.197966470477017,0.000304353347698935,0.986081030805875,0.99999999971548
"INSIG1",1.8086672263231e-09,-0.198115841486155,0.000304060148632322,0.986087736167156,0.99999999971548
"PDZK1IP1",1.79936214061678e-09,-0.199714016913095,0.000300939588133972,0.986159303665239,0.99999999971548
"MEST",1.79440674715224e-09,-0.200568056027525,0.00029928431199926,0.986197416751644,0.99999999971548
"KCNA3",1.79380009658242e-09,-0.200672750353772,0.000299081982947883,0.986202082644773,0.99999999971548
"STX7",1.79256025615523e-09,-0.200886814925262,0.000298668686299671,0.986211618552442,0.99999999971548
"CHCHD5",1.79049787623249e-09,-0.201243180471164,0.00029798183188846,0.986227480811406,0.99999999971548
"AURKB",1.79009248686071e-09,-0.201313271048396,0.000297846914116003,0.986230598759,0.99999999971548
"TMEM140",1.78593238008933e-09,-0.202033339718415,0.000296464152954981,0.986262595157335,0.99999999971548
"ARRB1",1.78172930183048e-09,-0.202762329532099,0.000295070375916368,0.986294922082327,0.99999999971548
"RAP2B",1.77949358108184e-09,-0.203150706837462,0.000294330329639772,0.986312117578352,0.99999999971548
"CCDC88A",1.77410112886825e-09,-0.204089203845319,0.000292549196578069,0.986353592323854,0.99999999971548
"HNRNPA0",1.77404224370327e-09,-0.20409946584943,0.000292529776578236,0.986354045225101,0.99999999971548
"NUP214",1.77247789953454e-09,-0.204372194954552,0.000292014100596835,0.986366077007966,0.99999999971548
"FXR1",1.75207038664245e-09,-0.207949376098729,0.000285328572634747,0.986523036845633,0.99999999971548
"IGBP1",1.75108037920697e-09,-0.208123832078973,0.000285006213894273,0.986530651280519,0.99999999971548
"PIK3CB",1.74390356004047e-09,-0.209391080136196,0.000282674800146206,0.986585850318981,0.99999999971548
"PADI4",1.74016681003517e-09,-0.210052694352117,0.000281464694945992,0.986614590793701,0.99999999971548
"LSM12",1.73741432945506e-09,-0.210540828593311,0.000280574994720536,0.986635760965627,0.99999999971548
"STON2",1.72444984213819e-09,-0.212849080398299,0.000276403347867313,0.986735474938193,0.99999999971548
"TCEAL4",1.72440831545868e-09,-0.212856498202403,0.000276390035824527,0.986735794333353,0.99999999971548
"HNRNPDL",1.72434908378959e-09,-0.21286707887221,0.000276371048718247,0.986736249903335,0.99999999971548
"EGLN3",1.72026549151946e-09,-0.213597302380621,0.000275063598465837,0.9867676581466,0.99999999971548
"CD68",1.72005179475337e-09,-0.213635556905382,0.000274995264187411,0.98676930175886,0.99999999971548
"GNG11",1.71947797590431e-09,-0.213738298466553,0.000274811814891968,0.986773715189031,0.99999999971548
"ZFR",1.71891416431244e-09,-0.213839277293911,0.000274631624524346,0.986778051650479,0.99999999971548
"FUNDC2",1.71652767030187e-09,-0.214267018428484,0.000273869571635216,0.986796406969629,0.99999999971548
"ZNF185",1.70972926023647e-09,-0.215488367497981,0.000271704514064751,0.986848695840779,0.99999999971548
"MED28",1.70227548296407e-09,-0.21683231927222,0.000269340618951294,0.986906025427689,0.99999999971548
"LAMTOR4",1.69938230217935e-09,-0.217355353044715,0.000268425856440739,0.986928277903055,0.99999999971548
"CHD9",1.69898634551985e-09,-0.217426994960122,0.000268300784380047,0.986931323346378,0.99999999971548
"SPAG9",1.6842625624193e-09,-0.22010139095026,0.000263670629412818,0.987044569327298,0.99999999971548
"GSTO1",1.68357344425455e-09,-0.220227058381782,0.000263454911207289,0.987049869592618,0.99999999971548
"NOP10",1.67674894713438e-09,-0.221473993744227,0.000261323369837682,0.987102359381021,0.99999999971548
"RPA1",1.67661397069828e-09,-0.221498700400819,0.000261281299046473,0.987103397536403,0.99999999971548
"PRR13",1.66992075955057e-09,-0.222726029540558,0.000259199340742776,0.987154877610049,0.99999999971548
"ZRANB2",1.66858168182328e-09,-0.222972088783722,0.000258783813358652,0.987165176980787,0.99999999971548
"UROS",1.65927758749689e-09,-0.224686500759733,0.000255905876759252,0.987236738469607,0.99999999971548
"TRIM22",1.65775694286957e-09,-0.224967495864608,0.000255437041906043,0.98724843436183,0.99999999971548
"PRPF40A",1.65353395235477e-09,-0.225749026504637,0.000254137292564105,0.987280915102482,0.99999999971548
"FAM212A",1.64807784325001e-09,-0.226761339866016,0.000252462923393308,0.987322880291834,0.99999999971548
"PGLS",1.64571801455257e-09,-0.227200080159801,0.000251740454217644,0.987341030720197,0.99999999971548
"HM13",1.63299544825291e-09,-0.229574936351865,0.000247863235041958,0.987438885405281,0.99999999971548
"UBXN11",1.62745271829672e-09,-0.23061460590993,0.000246183490704431,0.987481516965183,0.99999999971548
"ERP29",1.62312859611104e-09,-0.231427837822968,0.00024487701554406,0.987514775704658,0.99999999971548
"SRP54",1.62250555937545e-09,-0.231545166803882,0.000244689059894318,0.987519567758009,0.99999999971548
"PTOV1",1.6176186254966e-09,-0.232466825776926,0.000243217288749251,0.987557155361202,0.99999999971548
"SFXN1",1.61652378454009e-09,-0.232673641074189,0.000242888170215065,0.987565576278484,0.99999999971548
"HRAT92",1.61561109221287e-09,-0.232846141666664,0.000242613977418937,0.987572596209282,0.99999999971548
"FUS",1.61007280913508e-09,-0.233894709276271,0.000240953476493155,0.987615193677896,0.99999999971548
"IDH2",1.6099553459313e-09,-0.233916982636643,0.000240918320151506,0.987616097141512,0.99999999971548
"PSMB10",1.60201709317725e-09,-0.235425519194402,0.000238548371709406,0.98767715393737,0.99999999971548
"SNX17",1.59191384290943e-09,-0.237354911044796,0.000235549010314886,0.987754862840886,0.99999999971548
"MT-ND4",1.59060528105582e-09,-0.237605582359146,0.000235161924333606,0.987764927621045,0.99999999971548
"H2AFJ",1.58982080736649e-09,-0.237755944079674,0.000234930021607075,0.987770961387369,0.99999999971548
"DDAH2",1.58689959955767e-09,-0.238316426347421,0.000234067472934627,0.987793429814756,0.99999999971548
"KIAA0125",1.58181133434657e-09,-0.239294841269208,0.000232568842571959,0.987832566155752,0.99999999971548
"APH1A",1.58075514192716e-09,-0.239498277990822,0.000232258368831125,0.987840689852859,0.99999999971548
"MRPL34",1.57739972074316e-09,-0.240145362219504,0.000231273399678291,0.987866498061374,0.99999999971548
"PTCRA",1.57441069319258e-09,-0.240722797549809,0.000230397746417043,0.987889488165427,0.99999999971548
"CSTB",1.56680909074896e-09,-0.242195621078909,0.000228178295004634,0.987947955932449,0.99999999971548
"LEPR",1.56617710250483e-09,-0.242318349569021,0.000227994256097292,0.987952816876424,0.99999999971548
"DPYD",1.56338113663329e-09,-0.242861827508483,0.000227180944305117,0.987974322081585,0.99999999971548
"GNPTG",1.56266813185785e-09,-0.243000556178404,0.000226973772608645,0.987979806167798,0.99999999971548
"C19orf43",1.56226940553053e-09,-0.243078159992652,0.000226857959313448,0.987982872977174,0.99999999971548
"MRPS5",1.56099503747879e-09,-0.24332630489945,0.000226488006957406,0.987992674798868,0.99999999971548
"VDAC1",1.56031966534545e-09,-0.24345788479014,0.000226292067067117,0.987997869434872,0.99999999971548
"CGGBP1",1.55727957140355e-09,-0.244050787524861,0.000225411120726887,0.988021252374322,0.99999999971548
"MRPS12",1.55013354049729e-09,-0.245448436756056,0.000223347138042982,0.98807621624526,0.99999999971548
"NUDC",1.54941795822585e-09,-0.245588701728977,0.000223140979852239,0.988081720166868,0.99999999971548
"MCFD2",1.54793333283906e-09,-0.245879890634633,0.000222713565095587,0.988093139207511,0.99999999971548
"C9orf142",1.54009763185844e-09,-0.247420792668196,0.000220464501860871,0.988153407776722,0.99999999971548
"RSRC1",1.53583533137539e-09,-0.248261846206343,0.000219245896470623,0.988186191438951,0.99999999971548
"U2SURP",1.53015972144154e-09,-0.249384936893073,0.000217628464008551,0.988229845660819,0.99999999971548
"ATG3",1.52889215652638e-09,-0.24963625778527,0.000217268052029418,0.98823959520105,0.99999999971548
"BAX",1.52599224148892e-09,-0.250211908117256,0.000216444630496705,0.988261900052151,0.99999999971548
"UBXN2A",1.52364909155962e-09,-0.250677732764152,0.000215780442521268,0.988279922521445,0.99999999971548
"IDH3G",1.52177959653383e-09,-0.251049840658246,0.000215251248518564,0.988294301851733,0.99999999971548
"C15orf40",1.5190389511599e-09,-0.251596063398804,0.000214476634210811,0.988315381692726,0.99999999971548
"CCT3",1.51743928630406e-09,-0.25191528000991,0.000214025151273634,0.988327685616269,0.99999999971548
"UFD1L",1.51586951402289e-09,-0.252228816189067,0.000213582567541725,0.988339759621879,0.99999999971548
"ITGB2",1.51549939719974e-09,-0.252302782077805,0.000213478283036882,0.988342606399889,0.99999999971548
"ZSWIM7",1.50908078723175e-09,-0.253588012959152,0.000211673818904008,0.988391975586295,0.99999999971548
"PFKL",1.5084859913043e-09,-0.253707352576358,0.000211506991634636,0.988396550502924,0.99999999971548
"TSTD1",1.50792673575886e-09,-0.253819598728007,0.000211350192656174,0.988400852058438,0.99999999971548
"MPST",1.50387229074302e-09,-0.254634436315052,0.000210215182966921,0.98843203713312,0.99999999971548
"IER2",1.50322702965936e-09,-0.254764293165083,0.000210034829119688,0.988437000209846,0.99999999971548
"SENCR",1.50271767173762e-09,-0.254866834161985,0.000209892515581229,0.988440917976956,0.99999999971548
"GTF2B",1.50201190873782e-09,-0.255008964275935,0.000209695406585985,0.988446346409861,0.99999999971548
"TSPYL1",1.5018089143456e-09,-0.255049855068307,0.000209638730450551,0.988447907757663,0.99999999971548
"CD48",1.49519292426454e-09,-0.256385206198382,0.000207795736031489,0.988498795205163,0.99999999971548
"MT-ND6",1.49227340726025e-09,-0.256976107670172,0.000206985043459327,0.988521250932119,0.99999999971548
"ELOVL5",1.49216426674004e-09,-0.256998216876498,0.000206954768002955,0.988522090396398,0.99999999971548
"ARPC3",1.4902510948693e-09,-0.257386007448089,0.000206424415918957,0.988536805734633,0.99999999971548
"CAPRIN1",1.48958131283432e-09,-0.257521871334388,0.00020623890584481,0.98854195742597,0.99999999971548
"NDUFAB1",1.48876358073994e-09,-0.257687818644474,0.000206012530983952,0.988548247089712,0.99999999971548
"LYPLAL1",1.48552315295452e-09,-0.258346198825322,0.000205116697385533,0.988573171153484,0.99999999971548
"CAMLG",1.48242172879195e-09,-0.258977507748763,0.000204261120264362,0.98859702606789,0.99999999971548
"C17orf62",1.48037707235797e-09,-0.259394335503197,0.000203698047308347,0.988612752753103,0.99999999971548
"CST7",1.47939327393178e-09,-0.259595073097197,0.000203427398385207,0.988620319741439,0.99999999971548
"LAMTOR2",1.47083395741497e-09,-0.261346462385657,0.000201080270683603,0.988686154661422,0.99999999971548
"RAD23A",1.46864251027119e-09,-0.26179629696619,0.000200481523955418,0.988703010429432,0.99999999971548
"MBNL1",1.46772605328267e-09,-0.2619845896773,0.000200231394510969,0.988710059465368,0.99999999971548
"MORC3",1.46234741856857e-09,-0.263091734985638,0.000198766545958481,0.988751429880045,0.99999999971548
"CRYL1",1.46087829017585e-09,-0.263394758190028,0.000198367370101011,0.988762729862729,0.99999999971548
"PSMA1",1.46038049344742e-09,-0.263497494136173,0.000198232205105423,0.988766558728327,0.99999999971548
"RBPJ",1.44937527622552e-09,-0.265776582705025,0.000195255763802741,0.988851206794568,0.99999999971548
"HIST1H2BJ",1.44780038207074e-09,-0.266103960446778,0.000194831663713296,0.988863320309028,0.99999999971548
"SUMO1",1.44558047264749e-09,-0.26656594581152,0.000194234651764332,0.988880395051277,0.99999999971548
"LINC00152",1.44299984936587e-09,-0.267103775670837,0.000193541782614535,0.988900244280765,0.99999999971548
"PRKCD",1.44230583788861e-09,-0.267248557939192,0.000193355659354944,0.988905582369514,0.99999999971548
"WDR43",1.43777276074876e-09,-0.268195726193621,0.000192142159818269,0.988940449194263,0.99999999971548
"RBM39",1.43669051219725e-09,-0.268422241755126,0.000191853007990066,0.988948773470155,0.99999999971548
"NBN",1.43406232024078e-09,-0.268972943126196,0.000191151722183733,0.988968988604958,0.99999999971548
"PSMB3",1.42846693593667e-09,-0.270148309036042,0.000189662971343624,0.989012026370772,0.99999999971548
"SNRNP70",1.42833559158461e-09,-0.270175947293604,0.000189628094771838,0.989013036626603,0.99999999971548
"PPP1R7",1.41819957151787e-09,-0.27231552665289,0.00018694629604694,0.989090999478999,0.99999999971548
"IKBKG",1.4144929448049e-09,-0.27310126891885,0.000185970362039361,0.989119509629281,0.99999999971548
"FGFR1",1.41200649874867e-09,-0.273629357811439,0.000185317126038801,0.989138634560138,0.99999999971548
"OSBPL9",1.40594434939466e-09,-0.27492027797017,0.000183729302591293,0.989185262658879,0.99999999971548
"IARS",1.40194651652474e-09,-0.275774258859112,0.000182685911741487,0.989216012720865,0.99999999971548
"CWC15",1.39619852036042e-09,-0.277005813686421,0.000181190954206242,0.989260224511674,0.99999999971548
"CPSF3L",1.39618752525075e-09,-0.277008173700952,0.000181188100447926,0.989260309082654,0.99999999971548
"CCL5",1.39453586397445e-09,-0.277362873666133,0.000180759670378485,0.989273013151333,0.99999999971548
"HIST1H1C",1.39366141949517e-09,-0.277550811615112,0.000180533050550672,0.989279739109433,0.99999999971548
"ZFAND2B",1.38507441766205e-09,-0.279401822811287,0.000178315206612797,0.989345787727988,0.99999999971548
"SRRT",1.38404452182707e-09,-0.279624496757273,0.000178050126542495,0.989353709379883,0.99999999971548
"RNPS1",1.3807194344824e-09,-0.280344399645416,0.000177195643826832,0.989379284968156,0.99999999971548
"USP14",1.36974689933469e-09,-0.282730772225167,0.000174390497765869,0.98946368254005,0.99999999971548
"KIAA1109",1.36697488018651e-09,-0.283336278022199,0.000173685368013727,0.989485004129575,0.99999999971548
"CENPK",1.366753327811e-09,-0.283384718880774,0.000173629072483972,0.989486708248289,0.99999999971548
"CNOT2",1.36540832993287e-09,-0.283678939831833,0.000173287510005093,0.98949705359565,0.99999999971548
"SEMA4D",1.35710181945697e-09,-0.285501612034125,0.000171185521726779,0.989560944989209,0.99999999971548
"ABI1",1.35532416919493e-09,-0.285892936607425,0.000170737348010362,0.989574618194725,0.99999999971548
"STK26",1.35313300066239e-09,-0.28637590618989,0.000170185728117075,0.989591472075263,0.99999999971548
"EIF2AK1",1.33947801906351e-09,-0.289401111145827,0.000166768240864036,0.989696502634928,0.99999999971548
"PTMA",1.33788914514436e-09,-0.289754859933225,0.000166372838251601,0.989708723850651,0.99999999971548
"LYRM2",1.33451638096906e-09,-0.290506989027075,0.000165535057259559,0.989734666306361,0.99999999971548
"IPO7",1.33294790808446e-09,-0.290857323146553,0.000165146175301872,0.989746730609912,0.99999999971548
"NEMF",1.33058070124625e-09,-0.291386742096195,0.000164560123861116,0.989764938580931,0.99999999971548
"SEP15",1.33000469868127e-09,-0.291515687327061,0.000164417679983946,0.98976936905137,0.99999999971548
"MTHFD2L",1.32614383341604e-09,-0.292381245532926,0.000163464490662044,0.989799065888073,0.99999999971548
"TXN",1.32013982286654e-09,-0.293731635221604,0.000161987696365216,0.989845247305179,0.99999999971548
"HSPA4",1.31662600722649e-09,-0.294524423904063,0.000161126518816874,0.989872274752781,0.99999999971548
"HMGB1",1.30078555152879e-09,-0.298121365889122,0.000157272783771333,0.989994115974871,0.99999999971548
"DHFR",1.29755325292582e-09,-0.298860011325751,0.000156492146254932,0.990018978117414,0.99999999971548
"G3BP1",1.29611031230886e-09,-0.299190269226117,0.000156144286437261,0.990030076908035,0.99999999971548
"ISCU",1.29334439867832e-09,-0.299824222147512,0.000155478570277082,0.990051351729522,0.99999999971548
"CIR1",1.29221692444015e-09,-0.300082979886986,0.000155207611243095,0.990060024024455,0.99999999971548
"HMGN3",1.2870671989369e-09,-0.301267355709439,0.000153973013636974,0.990099634645872,0.99999999971548
"SPTAN1",1.27642602697159e-09,-0.303727816372637,0.000151437512550183,0.990181484412709,0.99999999971548
"XPO1",1.27117886450988e-09,-0.304947644608417,0.000150195005818594,0.990221844575181,0.99999999971548
"BZW1",1.2691690014934e-09,-0.305416045670035,0.000149720434141546,0.990237304060815,0.99999999971548
"RAB4A",1.26534872490098e-09,-0.30630814747919,0.000148820455286624,0.990266688914865,0.99999999971548
"ETFA",1.26411660671746e-09,-0.306596368445981,0.000148530772117089,0.990276166140632,0.99999999971548
"SS18L2",1.25518437087802e-09,-0.308693163376059,0.000146439153966998,0.990344871291839,0.99999999971548
"SNRPB2",1.24654616215301e-09,-0.310733319419313,0.000144430494166739,0.990411314907482,0.99999999971548
"PIM1",1.23961890830049e-09,-0.312378290046516,0.000142829708346555,0.990464598200619,0.99999999971548
"MOB1A",1.23645979025969e-09,-0.313131121829127,0.000142102644645369,0.990488897629241,0.99999999971548
"LYST",1.23028834378139e-09,-0.31460664445621,0.000140687652788416,0.990536367429861,0.99999999971548
"NDUFA10",1.22809478121743e-09,-0.315132651497873,0.000140186417363649,0.990553239977939,0.99999999971548
"NDUFA5",1.22763904316864e-09,-0.315242038084068,0.000140082392118973,0.990556745445906,0.99999999971548
"CASP4",1.21393508535577e-09,-0.31854788752051,0.000136972408563033,0.990662154296311,0.99999999971548
"PPM1G",1.21250452811441e-09,-0.318894854103335,0.000136649769540779,0.990673157943979,0.99999999971548
"DHPS",1.21134937067666e-09,-0.319175285326167,0.000136389520113401,0.990682043255892,0.99999999971548
"TSC22D4",1.20414723708623e-09,-0.320928972760836,0.000134772521044177,0.990737441101551,0.99999999971548
"LUC7L2",1.20370272837882e-09,-0.321037507325034,0.000134673037359961,0.990740860204378,0.99999999971548
"TRA2B",1.20261217543148e-09,-0.321303932641534,0.000134429120746291,0.990749248595706,0.99999999971548
"LINC00657",1.19980157065223e-09,-0.321991541735221,0.00013380151089796,0.990770867406557,0.99999999971548
"GGNBP2",1.19325670293627e-09,-0.323598177551132,0.000132345729007265,0.99082120971437,0.99999999971548
"NDUFA6",1.19184437041622e-09,-0.323945882559219,0.000132032626956393,0.990832073205117,0.99999999971548
"GPSM3",1.18480290140937e-09,-0.325684802708555,0.000130477126408558,0.990886235357502,0.99999999971548
"MED30",1.17611946561085e-09,-0.327841635017894,0.000128571597816874,0.990953027383359,0.99999999971548
"HNRNPU",1.17100543176455e-09,-0.329118372494285,0.000127455911867915,0.99099236399466,0.99999999971548
"PCMTD1",1.16830314594875e-09,-0.329794967920334,0.000126868340046027,0.991013149702225,0.99999999971548
"RNPC3",1.16049791705858e-09,-0.331756905956457,0.000125178832253073,0.991073186762948,0.99999999971548
"ATF7IP",1.15981339343562e-09,-0.331929516174597,0.000125031201490668,0.991078452054428,0.99999999971548
"CCT2",1.15920773085484e-09,-0.332082314614763,0.000124900651269241,0.991083110754495,0.99999999971548
"VTI1B",1.15784649795238e-09,-0.332425984281069,0.000124607487159385,0.991093581232096,0.99999999971548
"UBE2G2",1.15565885816955e-09,-0.332979033398011,0.00012413706422445,0.991110408358207,0.99999999971548
"MKRN1",1.15347233513975e-09,-0.333532710921939,0.000123667770410762,0.991127226898308,0.99999999971548
"FKBP8",1.15115411035167e-09,-0.334120736347464,0.00012317118008843,0.99114505848089,0.99999999971548
"DNAJC9",1.14972344570142e-09,-0.334484143406785,0.000122865213841376,0.991156063030625,0.99999999971548
"GLUL",1.14896657537117e-09,-0.334676557244635,0.000122703501168004,0.991161884812945,0.99999999971548
"HIST1H2BK",1.14354916526202e-09,-0.33605701544468,0.00012154912804836,0.991203555085267,0.99999999971548
"PGRMC1",1.14044081808717e-09,-0.336851651361715,0.000120889246659332,0.991227464246539,0.99999999971548
"SP100",1.13478693481897e-09,-0.338301885445163,0.000119693569647645,0.991270953490822,0.99999999971548
"SLC10A3",1.13460423417869e-09,-0.338348853326151,0.000119655031432654,0.991272358810821,0.99999999971548
"RBBP6",1.1318807323721e-09,-0.339049780395587,0.000119081281462797,0.991293307791266,0.99999999971548
"NUCKS1",1.12869065189672e-09,-0.339872655337615,0.000118410992558909,0.99131784566898,0.99999999971548
"HIST1H2BC",1.11781994264516e-09,-0.34269201015141,0.000116141083194155,0.991401462471952,0.99999999971548
"HTT",1.11398842015665e-09,-0.343691414693986,0.000115346260159594,0.991430934321378,0.99999999971548
"RNF115",1.10136598933574e-09,-0.347005104895759,0.000112747127907049,0.991528025411857,0.99999999971548
"NDFIP1",1.10071157236652e-09,-0.347177804176664,0.000112613182036517,0.991533059157053,0.99999999971548
"SMIM5",1.10016382883146e-09,-0.347322421236733,0.000112501131257039,0.991537272375364,0.99999999971548
"SEPT9",1.09608893631564e-09,-0.348400258347523,0.000111669289639979,0.991568616270303,0.99999999971548
"CUL5",1.09574408228997e-09,-0.348491634503406,0.0001115990333956,0.991571268872978,0.99999999971548
"BNIP2",1.09256951468476e-09,-0.349333978521774,0.000110953325191652,0.991595687517974,0.99999999971548
"MACF1",1.09150751369903e-09,-0.349616246560175,0.000110737732002819,0.991603856388152,0.99999999971548
"SQSTM1",1.09010864154961e-09,-0.349988416015376,0.000110454071721016,0.99161461645953,0.99999999971548
"FDFT1",1.08357270369851e-09,-0.351732824416515,0.000109133548758797,0.991664890665117,0.99999999971548
"SMIM3",1.08341343674297e-09,-0.351775446068013,0.000109101469525691,0.991666115741388,0.99999999971548
"PTPN18",1.08176658132183e-09,-0.352216483180989,0.000108770039653411,0.991678783301178,0.99999999971548
"HBP1",1.08080731970115e-09,-0.352473648070808,0.00010857722049112,0.991686161912178,0.99999999971548
"ATXN7L3B",1.07024250985546e-09,-0.355319141772656,0.000106464926707273,0.991767426152769,0.99999999971548
"ARID4B",1.06414616634781e-09,-0.356972248954808,0.000105255484547863,0.991814319106252,0.99999999971548
"PHTF2",1.06236031065381e-09,-0.357458068265581,0.000104902500370889,0.991828055878232,0.99999999971548
"ODC1",1.06087124520754e-09,-0.357863692989622,0.00010460863168469,0.991839509746467,0.99999999971548
"LGALS8",1.05941087270518e-09,-0.358261983011426,0.00010432082593703,0.991850742910658,0.99999999971548
"ADIPOR1",1.05753660150256e-09,-0.358773856767482,0.00010395203122933,0.991865159780039,0.99999999971548
"PDGFA",1.0569700442152e-09,-0.358928741998037,0.000103840679991358,0.991869517731747,0.99999999971548
"CAST",1.05686666850037e-09,-0.358957010604753,0.000103820368952955,0.991870312896504,0.99999999971548
"ANKRD11",1.03621249825805e-09,-0.364653839387046,9.98021317276883e-05,0.99202918468693,0.99999999971548
"HTATIP2",1.02770712816814e-09,-0.367028541685354,9.81704773827445e-05,0.992094608050032,0.99999999971548
"NIPBL",1.02697611977713e-09,-0.367233436399564,9.80308696714215e-05,0.992100230973907,0.99999999971548
"PPDPF",1.02545765174259e-09,-0.367659454368623,9.7741190698937e-05,0.992111911046512,0.99999999971548
"LDLRAP1",1.02043054763362e-09,-0.369073773840152,9.67852258091997e-05,0.992150579597937,0.99999999971548
"RP11-879F14.2",1.01898104043133e-09,-0.369482702162698,9.6510457003813e-05,0.992161729229974,0.99999999971548
"TNRC6B",1.0182011397511e-09,-0.369702933578481,9.63627805234639e-05,0.99216772823882,0.99999999971548
"SMC1A",1.01210866793349e-09,-0.371428418331988,9.52130448497803e-05,0.99221459164735,0.99999999971548
"RAP1A",1.01116339587309e-09,-0.37169694360824,9.50352769784939e-05,0.992221862700341,0.99999999971548
"GAS2L1",1.00608779129072e-09,-0.373142525595925,9.40835992064087e-05,0.992260904370829,0.99999999971548
"SUDS3",1.00186635151401e-09,-0.37434967338735,9.32957255971306e-05,0.992293375799551,0.99999999971548
"PKM",9.90839986997754e-10,-0.377523732202466,9.12534337056667e-05,0.992378190953149,0.99999999971548
"DENND4C",9.83366216418725e-10,-0.379692655178209,8.98820011972223e-05,0.992435679487954,0.99999999971548
"IDS",9.80092263993118e-10,-0.380647290831921,8.92845034782591e-05,0.992460862870099,0.99999999971548
"EFCAB14",9.77600974423768e-10,-0.381375573967756,8.88311770736998e-05,0.992480025981098,0.99999999971548
"APP",9.66093829873025e-10,-0.384760573056873,8.67522569284126e-05,0.992568539508723,0.99999999971548
"MYCBP2",9.63775595974095e-10,-0.385446757722076,8.63364158932888e-05,0.992586371490161,0.99999999971548
"PWP1",9.61213555802136e-10,-0.386206779913322,8.58780034616168e-05,0.99260607884704,0.99999999971548
"MTOR",9.58680836777504e-10,-0.386959838076041,8.54260366783498e-05,0.992625560668441,0.99999999971548
"PMVK",9.55064215920698e-10,-0.388038180421986,8.47827134557451e-05,0.99265337993312,0.99999999971548
"TMOD3",9.53675886577764e-10,-0.388453072469231,8.45364037836081e-05,0.99266405904812,0.99999999971548
"VPS51",9.51376912994456e-10,-0.389141260631635,8.41293205991868e-05,0.992681742897715,0.99999999971548
"STAU1",9.47664079777029e-10,-0.39025574244841,8.34739575583437e-05,0.992710302252249,0.99999999971548
"CYFIP2",9.4557465405824e-10,-0.390884596982638,8.31062737692593e-05,0.992726374254851,0.99999999971548
"GATA2",9.43779181147976e-10,-0.391425946900618,8.27909662542756e-05,0.992740185155116,0.99999999971548
"ABHD14B",9.43265475359947e-10,-0.391580998263006,8.27008633474423e-05,0.992744136615527,0.99999999971548
"TBPL1",9.35835818692589e-10,-0.393831738079732,8.14032027974444e-05,0.992801286067736,0.99999999971548
"DAP",9.31810489992743e-10,-0.395057670681954,8.0704426526439e-05,0.992832249200382,0.99999999971548
"TST",9.30612532891287e-10,-0.395423403588803,8.04970489649943e-05,0.99284146397905,0.99999999971548
"RBM25",9.27022247668073e-10,-0.396521965726371,7.98771349561184e-05,0.992869080736354,0.99999999971548
"TOP2A",9.25221568332793e-10,-0.397074335187678,7.95671242449501e-05,0.992882931707141,0.99999999971548
"GCC2",9.23959940968516e-10,-0.397461904534749,7.93502775498808e-05,0.992892636247936,0.99999999971548
"MRPL13",9.11689721360941e-10,-0.40125549569117,7.72567229120052e-05,0.992987019834591,0.99999999971548
"TXNIP",9.11515439413289e-10,-0.401309697671359,7.72271883787844e-05,0.992988360427062,0.99999999971548
"BAZ1A",9.11110743702321e-10,-0.40143559350032,7.71586287635102e-05,0.992991473383072,0.99999999971548
"SLBP",9.08918925269266e-10,-0.402118287441994,7.67878411583696e-05,0.993008333050542,0.99999999971548
"TSC22D3",9.08494263547534e-10,-0.402250724008757,7.6716104861031e-05,0.993011599587633,0.99999999971548
"DDT",9.06892149563004e-10,-0.40275085046434,7.6445768379355e-05,0.99302392319707,0.99999999971548
"SUCLG1",9.04716712413192e-10,-0.403431180991406,7.6079454695361e-05,0.99304065686416,0.99999999971548
"DERA",9.0364049279084e-10,-0.403768276434733,7.58985593915746e-05,0.993048935247813,0.99999999971548
"CIAO1",9.03554735289078e-10,-0.40379515257378,7.58841541894185e-05,0.993049594902702,0.99999999971548
"UBE3A",9.03042447556417e-10,-0.40395574821773,7.57981306217294e-05,0.993053535468937,0.99999999971548
"RBM33",9.00626508927695e-10,-0.404714183845855,7.53931027651424e-05,0.993072119102212,0.99999999971548
"IRF2BP2",8.98492061605569e-10,-0.405385724809269,7.50361691977365e-05,0.993088537480297,0.99999999971548
