"gene","distance","Z","FC","p.value","p.adj"
"SF3B4",5.7844307804377e-08,0.640324592503117,0.0347735019926582,0.852071070297922,0.999999999897218
"C10orf54",5.76710369815632e-08,0.639080451458977,0.0345654881246951,0.852509097127336,0.999999999897218
"FLT3",5.70814811664552e-08,0.634822752407843,0.0338623926136551,0.85399982800008,0.999999999897218
"NQO2",5.69268099965903e-08,0.633699403723761,0.0336791303782259,0.854391010844184,0.999999999897218
"GNAQ",5.69058653724683e-08,0.633547082668224,0.0336543523532112,0.854443985187167,0.999999999897218
"PPM1K",5.6746933268898e-08,0.632389647533045,0.0334666287250536,0.854845986731453,0.999999999897218
"CASP3",5.66355200340146e-08,0.631576589788712,0.0333353453276202,0.855127816915863,0.999999999897218
"ZCCHC17",5.61536226495808e-08,0.628043755580981,0.0327704746412059,0.856347033770488,0.999999999897218
"MPHOSPH8",5.61202429234912e-08,0.627798070288944,0.0327315263312611,0.85643149835065,0.999999999897218
"GCLM",5.60984927463086e-08,0.627637913729784,0.0327061601352671,0.856486536223544,0.999999999897218
"ARL2BP",5.60783227043446e-08,0.627489344154872,0.0326826455630808,0.85653757625703,0.999999999897218
"H2AFV",5.59233787086366e-08,0.626346496748378,0.0325022912450291,0.856929680050593,0.999999999897218
"TPI1",5.58913311433162e-08,0.626109774232618,0.0324650502603267,0.857010784550434,0.999999999897218
"LAMTOR5",5.57505556591091e-08,0.625068521656008,0.0323017144653322,0.857367070522488,0.999999999897218
"TNF",5.56439584648909e-08,0.624278547733982,0.0321783083304234,0.857636874654495,0.999999999897218
"COTL1",5.5617362581053e-08,0.62408124491762,0.0321475554490624,0.857704193085279,0.999999999897218
"JARID2",5.55924675204206e-08,0.623896485357818,0.0321187825555222,0.85776720739855,0.999999999897218
"CD53",5.53877044124494e-08,0.622374092305099,0.03188261280038,0.858285537599026,0.999999999897218
"LDHA",5.53704418741601e-08,0.622245523420487,0.0318627423593449,0.858329238182856,0.999999999897218
"NEXN",5.51581646542259e-08,0.620661656156572,0.0316189021855065,0.858866659172862,0.999999999897218
"ENO1",5.51398297395034e-08,0.620524604939801,0.0315978850423174,0.858913080640536,0.999999999897218
"BPTF",5.49830401341756e-08,0.619351000358532,0.03141844392657,0.859310070134292,0.999999999897218
"SLA2",5.49142903746192e-08,0.618835474999978,0.0313399229847638,0.859484154965365,0.999999999897218
"CCNA2",5.48610525898505e-08,0.618435881531726,0.0312791861784476,0.859618965813788,0.999999999897218
"PTGIR",5.45636484851306e-08,0.616197393218552,0.0309409737985864,0.860372139558192,0.999999999897218
"NOP58",5.44030659057243e-08,0.614984311192911,0.0307591212219374,0.860778866634493,0.999999999897218
"RASA3",5.41032856786554e-08,0.612711335503326,0.0304210678139927,0.861538255302367,0.999999999897218
"IPO5",5.39434414315597e-08,0.611494892344909,0.0302415796564336,0.861943217332421,0.999999999897218
"CCT4",5.38910525089778e-08,0.611095521057081,0.0301828679984585,0.862075951464693,0.999999999897218
"MAX",5.34181616476581e-08,0.607475215090081,0.0296554862339047,0.86327425761405,0.999999999897218
"ARFGAP3",5.32261196576305e-08,0.60599703682656,0.0294426424639451,0.863760982287091,0.999999999897218
"SKAP2",5.31328413318125e-08,0.60527738381584,0.0293395369237468,0.863997412079029,0.999999999897218
"PAK2",5.30501074046104e-08,0.604638161797627,0.0292482380132995,0.864207125489826,0.999999999897218
"CASP8",5.2995928550254e-08,0.604219093036735,0.0291885274140631,0.864344462875312,0.999999999897218
"PCBP1",5.2956617674702e-08,0.603914793445735,0.0291452410320384,0.864444114149692,0.999999999897218
"CLDN5",5.28868772168608e-08,0.603374459179727,0.0290685267651785,0.864620908329888,0.999999999897218
"TOMM7",5.27580565947797e-08,0.602374752469498,0.0289270903498817,0.864947490335914,0.999999999897218
"GSR",5.27580300581771e-08,0.602374546314726,0.0289270612500036,0.864947557613056,0.999999999897218
"LSM5",5.27508213671898e-08,0.602318540852543,0.0289191567850602,0.864965833542971,0.999999999897218
"LAPTM5",5.27223664740256e-08,0.602097405254292,0.0288879660072497,0.8650379748953,0.999999999897218
"MAPK14",5.26357799536274e-08,0.601423863792516,0.0287931578769648,0.865257503587285,0.999999999897218
"SETX",5.24613825204577e-08,0.600064325811802,0.0286026739865612,0.865699696802809,0.999999999897218
"MZT1",5.24232479992056e-08,0.59976651944263,0.0285611061593239,0.865796394352364,0.999999999897218
"DCTPP1",5.22929186724932e-08,0.598747305695928,0.0284192712744257,0.866126885050398,0.999999999897218
"GPX1",5.227977271699e-08,0.598644377807704,0.0284049843871955,0.866160222025518,0.999999999897218
"PARP1",5.21731773783744e-08,0.597808943964464,0.0282892703364095,0.866430547121249,0.999999999897218
"RDH11",5.21530611175374e-08,0.597651117599983,0.0282674597179502,0.866481563583324,0.999999999897218
"PSMA7",5.14584696611136e-08,0.592168802678885,0.0275195232649184,0.868243443375604,0.999999999897218
"POLR3GL",5.14562478069922e-08,0.592151162863464,0.0275171468613233,0.868249080318807,0.999999999897218
"OSTC",5.12980031700575e-08,0.590893114679628,0.0273481588203608,0.868650571243603,0.999999999897218
"ANO6",5.11767529574303e-08,0.589926886627181,0.0272190289914774,0.868958224563135,0.999999999897218
"TGFBR2",5.11523253162507e-08,0.589731984786845,0.0271930508685561,0.869020208258385,0.999999999897218
"PSMD1",5.07266015041907e-08,0.586322176673079,0.0267422969851347,0.870100586187564,0.999999999897218
"PHPT1",5.05481116816359e-08,0.584885162887351,0.0265544338122875,0.870553619876872,0.999999999897218
"SNU13",5.04744549464323e-08,0.5842908688398,0.0264771020269919,0.870740584005329,0.999999999897218
"ETV6",5.03342796835205e-08,0.583157787873611,0.0263302443291158,0.871096413177401,0.999999999897218
"ATP6V1F",5.0305217791955e-08,0.582922527938713,0.0262998481139025,0.871170188868546,0.999999999897218
"UBE2V2",5.02727369534563e-08,0.582659451218843,0.0262658967515826,0.87125264512758,0.999999999897218
"SERF2",5.01859123792334e-08,0.581955493927154,0.0261752489720571,0.871473065934624,0.999999999897218
"MZT2A",5.00855452132215e-08,0.581140414481477,0.0260706575271301,0.871727879641762,0.999999999897218
"SMARCC1",4.97923941269006e-08,0.578751579179671,0.0257663671246838,0.872472212267115,0.999999999897218
"NDUFB7",4.96720542249e-08,0.577767407752157,0.0256419716146772,0.872777797045516,0.999999999897218
"SWI5",4.95561644969597e-08,0.576817668624921,0.0255224607711297,0.873072099232149,0.999999999897218
"ZNF148",4.94254425456462e-08,0.57574405499214,0.025387989287686,0.873404088958794,0.999999999897218
"RFC1",4.94084543268696e-08,0.575604350194603,0.0253705398700284,0.873447234950553,0.999999999897218
"MESDC2",4.94048288247641e-08,0.575574530002638,0.0253668167189088,0.873456442903074,0.999999999897218
"GGH",4.94011273755833e-08,0.57554408317298,0.0253630158570138,0.873465843761612,0.999999999897218
"CDK1",4.9217096752738e-08,0.57402780368749,0.0251744016305323,0.873933263154062,0.999999999897218
"VBP1",4.90318924817124e-08,0.572496866886919,0.0249852952152659,0.874403707917866,0.999999999897218
"AP2M1",4.90021533049386e-08,0.572250568147141,0.0249549958841193,0.874479253729706,0.999999999897218
"ISYNA1",4.89287362464114e-08,0.571641973664752,0.0248802746815183,0.874665758452938,0.999999999897218
"MAP1LC3B",4.89213374032175e-08,0.571580596521118,0.0248727506231948,0.87468455446025,0.999999999897218
"TPM3",4.89115595461199e-08,0.571499471867017,0.0248628090349293,0.874709394218463,0.999999999897218
"KIF2A",4.89064822867904e-08,0.571457341437692,0.0248576475402479,0.874722292583519,0.999999999897218
"SELT",4.86910810335263e-08,0.569666456016823,0.024639166188578,0.875269532594961,0.999999999897218
"SHMT2",4.85061332718924e-08,0.568123259047763,0.0244523433050709,0.875739451262514,0.999999999897218
"ABCC3",4.84934275297353e-08,0.568017055040361,0.0244395348432277,0.875771735855656,0.999999999897218
"TMEM50A",4.84536386012468e-08,0.567684313033182,0.024399445948032,0.875872838675251,0.999999999897218
"PLPP5",4.83793316647831e-08,0.567062271102607,0.0243246669256058,0.87606165644056,0.999999999897218
"UQCRH",4.8368305568648e-08,0.566969898097574,0.0243135805569677,0.87608967492192,0.999999999897218
"MAPKAPK3",4.77902359961409e-08,0.562101175949061,0.0237358901559978,0.877558827767297,0.999999999897218
"ADD1",4.77653651980071e-08,0.561890557410186,0.023711191515717,0.877622045929933,0.999999999897218
"GOLPH3",4.77620259161698e-08,0.561862271413527,0.0237078763276867,0.877630533986468,0.999999999897218
"BRD3",4.76034159493524e-08,0.560516751250382,0.0235506777280738,0.87803371781048,0.999999999897218
"ATF4",4.75831035163774e-08,0.560344155217985,0.0235305838128588,0.878085353955341,0.999999999897218
"TOX4",4.75481093497751e-08,0.56004665718743,0.0234959862217157,0.878174313685869,0.999999999897218
"PCMT1",4.72411510623693e-08,0.557428899699918,0.0231935974429178,0.878954707449171,0.999999999897218
"PIK3R1",4.68695449145985e-08,0.554239950047091,0.022830143781203,0.879899615668355,0.999999999897218
"ZFP36",4.68663852821748e-08,0.554212741403678,0.0228270657726056,0.879907650615817,0.999999999897218
"AHCTF1",4.66342833440532e-08,0.552209657341777,0.0226015272887101,0.8804979197699,0.999999999897218
"FLI1",4.65328362703102e-08,0.55133142500027,0.0225033006311106,0.880755935379975,0.999999999897218
"DOCK2",4.64058895239791e-08,0.55023009163003,0.0223806851062616,0.881078823459342,0.999999999897218
"ANAPC15",4.63997824399591e-08,0.55017704324976,0.0223747948310368,0.881094357279706,0.999999999897218
"SOCS2",4.61014019781027e-08,0.547577773572674,0.0220879514395707,0.881853365680007,0.999999999897218
"UQCRB",4.60559108649446e-08,0.547180203822719,0.0220443818428417,0.881969093722105,0.999999999897218
"RPS10",4.59780593122347e-08,0.546499026691643,0.0219699184862446,0.882167151607192,0.999999999897218
"HSPE1",4.56862791374883e-08,0.543937080624378,0.0216919578086488,0.882909519076107,0.999999999897218
"ATP5A1",4.56706051964096e-08,0.543799054760077,0.0216770763102184,0.882949400726764,0.999999999897218
"SLC25A3",4.56370884552746e-08,0.543503765581662,0.0216452712420024,0.883034683589385,0.999999999897218
"SH3BGRL2",4.56102297461731e-08,0.543266998806829,0.0216198010383218,0.883103026164434,0.999999999897218
"ILF2",4.55913877867511e-08,0.543100829450386,0.0216019420942039,0.883150970463226,0.999999999897218
"TMBIM1",4.54736758344678e-08,0.54206136009104,0.0214905384157246,0.88345050403785,0.999999999897218
"TMEM261",4.53979750689621e-08,0.541391638186444,0.021419046676497,0.883643143418142,0.999999999897218
"PDCD4",4.52492641249978e-08,0.540073164410903,0.0212789510153553,0.884021595336223,0.999999999897218
"KPNB1",4.52300124740243e-08,0.539902203477373,0.0212608482770893,0.884070590467727,0.999999999897218
"NSA2",4.50708413513217e-08,0.538486281742484,0.0211114714227779,0.884475695297616,0.999999999897218
"TFDP2",4.49559522485819e-08,0.537461569499156,0.0210039790143828,0.884768117176933,0.999999999897218
"PDXDC1",4.46511515336432e-08,0.534731928687628,0.0207201311734467,0.885543988190594,0.999999999897218
"CKAP2",4.45732447096827e-08,0.534031634240664,0.020647889750645,0.885742317853787,0.999999999897218
"AKIRIN1",4.44488548595114e-08,0.532911299579773,0.0205328070749571,0.886058995538687,0.999999999897218
"CD59",4.43379437586176e-08,0.53191006081157,0.0204304658558103,0.886341373720793,0.999999999897218
"TRAPPC6A",4.42882051083787e-08,0.531460342409105,0.0203846534555102,0.886468012349561,0.999999999897218
"HNRNPM",4.42558078572896e-08,0.531167182160913,0.0203548412205017,0.88655049993209,0.999999999897218
"LMAN2",4.41910332322221e-08,0.530580481344053,0.0202953004558719,0.88671542817208,0.999999999897218
"MSH6",4.41732257504578e-08,0.530419057706494,0.0202789471213267,0.886760770192014,0.999999999897218
"MTSS1",4.41418086580084e-08,0.530134125771356,0.0202501116001241,0.886840766372549,0.999999999897218
"MRPL14",4.40755878406597e-08,0.529532969175491,0.0201893994034564,0.887009385765899,0.999999999897218
"C4orf48",4.40580409201073e-08,0.529373545498077,0.0201733274104483,0.887054066698625,0.999999999897218
"SPCS1",4.39221945085235e-08,0.528137431727965,0.0200491162944199,0.887399993913014,0.999999999897218
"ATXN2",4.34214105718057e-08,0.523551708617181,0.0195945380192751,0.88867540409025,0.999999999897218
"ETS2",4.32174361533673e-08,0.521670701155278,0.0194108776135372,0.889194974498598,0.999999999897218
"MT-ND5",4.3194340156874e-08,0.521457228480235,0.0193901362735274,0.889253808391646,0.999999999897218
"RP11-501J20.5",4.31354400581131e-08,0.520912374281601,0.0193372912821397,0.889403851100198,0.999999999897218
"RBMX",4.27329590072097e-08,0.51717181389371,0.0189781163838353,0.890429241165472,0.999999999897218
"AUP1",4.27232303685738e-08,0.517081019588301,0.0189694762042695,0.890454028830163,0.999999999897218
"SNRPD1",4.27168835770794e-08,0.517021777297907,0.0189638405645267,0.890470199921185,0.999999999897218
"TMEM109",4.2678910097632e-08,0.51666716479733,0.0189301394669562,0.890566954105213,0.999999999897218
"GABARAPL2",4.25662093132446e-08,0.515613098514887,0.0188302950844557,0.890854118641066,0.999999999897218
"MPP1",4.22624749019157e-08,0.512760200039642,0.0185625238617925,0.891628113020783,0.999999999897218
"NCKAP1L",4.21215601355025e-08,0.511430563103588,0.0184389450637841,0.891987235654371,0.999999999897218
"SHARPIN",4.20408905909192e-08,0.510667642632143,0.018368385619518,0.892192832738293,0.999999999897218
"SEC13",4.19995937094048e-08,0.5102765904546,0.0183323167129104,0.892298086149083,0.999999999897218
"NUTM2A-AS1",4.17633486983092e-08,0.508033066665021,0.0181266605426807,0.89290024050478,0.999999999897218
"HDAC8",4.16447483027078e-08,0.506902601298291,0.0180238538179192,0.893202559056825,0.999999999897218
"YBX3",4.15655359578009e-08,0.506146010807727,0.0179553527962867,0.893404484073566,0.999999999897218
"SRSF3",4.14953482992181e-08,0.505474570150082,0.0178947650946153,0.893583409486314,0.999999999897218
"CALM3",4.09429944128464e-08,0.500155795134672,0.0174215333826133,0.89499168218358,0.999999999897218
"RAB1B",4.09030613980651e-08,0.49976885387399,0.0173875663954131,0.895093507647546,0.999999999897218
"TPP1",4.07361651757397e-08,0.498148104766361,0.0172459633604999,0.895519096141017,0.999999999897218
"PUF60",4.0724724005536e-08,0.498036786768284,0.0172362773091766,0.895548272442155,0.999999999897218
"SRP14",4.04246662790958e-08,0.495107588786275,0.016983220953961,0.896313504510691,0.999999999897218
"SDHA",4.02277914058983e-08,0.493175381088015,0.0168182015285429,0.896815643577796,0.999999999897218
"WBP1",4.0226016957064e-08,0.493157928576777,0.0168167178587283,0.896820169585243,0.999999999897218
"IRF2",4.01904792046269e-08,0.492808257532954,0.0167870174601657,0.896910814851091,0.999999999897218
"UBA7",4.00563822544034e-08,0.491486393857249,0.0166751833903925,0.897252864731871,0.999999999897218
"SRP72",3.96473876457711e-08,0.487430808599727,0.0163363988220895,0.898296231758605,0.999999999897218
"PRRC2B",3.94785186804724e-08,0.485745683435107,0.0161975328901337,0.898727076874905,0.999999999897218
"USP1",3.93857396922534e-08,0.484817181387745,0.0161214902776341,0.898963801964778,0.999999999897218
"TPX2",3.92183718504519e-08,0.483137395806151,0.0159847663730831,0.899390862836441,0.999999999897218
"LINC01420",3.90493465689664e-08,0.481434634679858,0.01584727941129,0.899822182448901,0.999999999897218
"ITM2B",3.90089257949641e-08,0.481026485932247,0.0158144887078391,0.899925332783557,0.999999999897218
"MALAT1",3.89074904240877e-08,0.480000620018263,0.0157323504355611,0.900184194555051,0.999999999897218
"RAB10",3.88682511067973e-08,0.479603149306274,0.0157006333863284,0.900284335641418,0.999999999897218
"UBL4A",3.88030631343258e-08,0.47894206204071,0.015648012846348,0.900450702757053,0.999999999897218
"CTSC",3.87585428840207e-08,0.47849001581235,0.0156121263083391,0.900564326010291,0.999999999897218
"MRPS21",3.87227030562098e-08,0.478125779897297,0.0155832667497992,0.900655796829006,0.999999999897218
"PRDX5",3.83956572666486e-08,0.474788435661382,0.015321150755338,0.901490547633854,0.999999999897218
"DEK",3.83533425498934e-08,0.474354829412553,0.0152873993907831,0.901598559583633,0.999999999897218
"ERLEC1",3.83193823004046e-08,0.47400653172854,0.0152603386959859,0.901685247355838,0.999999999897218
"CCNG1",3.82350425478255e-08,0.473140376978317,0.0151932375721701,0.90190054016196,0.999999999897218
"IGHM",3.81254032043565e-08,0.472011911818889,0.0151062289974841,0.902180425633954,0.999999999897218
"EIF3K",3.81146300264293e-08,0.471900876406291,0.0150976930038458,0.902207927878002,0.999999999897218
"AKR1B1",3.80873410798981e-08,0.471619496480145,0.0150760817408273,0.902277592830096,0.999999999897218
"EP300",3.80052822390073e-08,0.470772319134269,0.0150111891508235,0.902487082370914,0.999999999897218
"NDUFA11",3.79391966629406e-08,0.470088892653012,0.0149590300543386,0.902655798403639,0.999999999897218
"N4BP2L2",3.75730385705399e-08,0.466283383752024,0.014671678774325,0.903590677011835,0.999999999897218
